Sno,Weight
2904,-0.0055348272
2905,0.00046807277
2906,-0.013444226
2907,0.00068950845
2908,-0.00013254266
2909,-0.006585311
2910,0.00067418016
2911,0.0041084928
2912,0.0071262983
2913,-0.008116897
2914,0.002324825
2915,0.010222822
2916,-0.0067228824
2917,-0.016396744
2918,0.014306962
2919,0.005934863
2920,0.011060973
2921,0.0039654193
2922,-0.009404935
2923,0.003030535
2924,0.014614708
2925,0.0042229192
2926,-0.0063069756
2927,-0.0022867946
2928,0.01840968
2929,-0.0034542035
2930,0.0081671085
2931,0.0056360173
2932,0.00014235011
2933,0.009837992
2934,0.003891397
2935,-0.005792908
2936,-4.1515475e-05
2937,0.011631239
2938,-0.0083554955
2939,-0.00050815596
2940,-0.009233812
2941,-0.0072517954
2942,-0.012196519
2943,0.0016274259
2944,0.014729637
2945,-0.006791527
2946,0.0036883955
2947,-0.0069630416
2948,0.004266954
2949,-0.0020774
2950,-0.007954493
2951,-0.009555288
2952,0.0043213284
2953,-0.012534496
2954,-0.015256937
2955,-0.001677096
2956,0.0036166366
2957,0.018110791
2958,-0.00447835
2959,0.016267318
2960,-0.00930053
2961,0.006208711
2962,0.0066145156
2963,-0.016631646
2964,0.0026588864
2965,-0.006514062
2966,-0.0037104026
2967,0.0022646897
2968,0.007804146
2969,0.010143296
2970,0.006295363
2971,0.010586886
2972,-0.0034247804
2973,-0.0063920864
2974,0.002754619
2975,0.011555672
2976,0.0033750106
2977,-0.005215798
2978,0.013457705
2979,0.008506034
2980,0.0076543037
2981,-0.006757932
2982,0.008385938
2983,-0.015558075
2984,0.008791006
2985,-0.010776716
2986,0.0034923903
2987,0.0013358897
2988,0.0046671587
2989,0.0072191283
2990,-0.004717817
2991,-0.0068357512
2992,0.008195772
2993,0.017546305
2994,-0.01287719
2995,0.0018645199
2996,-0.007179479
2997,-0.0012480513
2998,0.006794963
2999,0.0041758986
3000,-0.0064121536
3001,-0.019812755
3002,-0.0023907851
3003,-0.007920407
3004,0.0094418
3005,-0.0053299568
3006,-0.008688517
3007,0.00045123816
3008,0.011697472
3009,0.0016285805
3010,0.0004677305
3011,0.005024033
3012,0.0015133473
3013,0.006770863
3014,-0.0028968323
3015,0.005209631
3016,-0.01521335
3017,0.00016499656
3018,-0.0032082023
3019,-0.0030309788
3020,0.00018710487
3021,-0.0017504101
3022,-0.010180985
3023,-0.0020213544
3024,0.003828681
3025,0.013011964
3026,-0.0014523885
3027,0.0023973456
3028,0.0142483255
3029,0.0016934304
3030,-0.0038670592
3031,0.0160284
3032,0.009187951
3033,0.007834568
3034,0.00045271515
3035,-0.0016230448
3036,0.011465965
3037,-0.006937341
3038,0.0032940544
3039,-0.0075016264
3040,0.0027193527
3041,0.011915627
3042,-0.01611599
3043,0.0074187
3044,-0.015323023
3045,-0.00027092663
3046,-0.014222801
3047,-0.004609675
3048,0.003422896
3049,0.015635388
3050,-0.0015897668
3051,-0.006542769
3052,-0.006043528
3053,0.0054752356
3054,-0.013827719
3055,-0.009858252
3056,-0.00037626736
3057,0.0033908181
3058,-0.0051840357
3059,-0.006038169
3060,0.018950496
3061,0.0024171954
3062,0.019789796
3063,-0.007063428
3064,0.005282452
3065,0.0035079797
3066,-0.005681413
3067,0.0027106227
3068,-0.004868278
3069,0.016320083
3070,-0.013752908
3071,-0.01130043
3072,-0.013339755
3073,-0.0035908297
3074,0.009577169
3075,0.007011239
3076,0.0080277845
3077,0.00420302
3078,-0.010132048
3079,0.0016241559
3080,0.0040433137
3081,0.011493329
3082,-0.0059922133
3083,0.01653603
3084,-0.013030359
3085,-6.6989705e-05
3086,-0.0027715566
3087,0.0017269918
3088,0.011731305
3089,-0.0065646595
3090,-0.00079249265
3091,-0.004860898
3092,-0.004516749
3093,0.0035668972
3094,0.013538244
3095,-0.019469352
3096,-0.0069312784
3097,0.007991844
3098,-0.00032352013
3099,-0.0038332152
3100,-0.0033336042
3101,0.009659869
3102,0.010129687
3103,-0.0037956603
3104,0.0031037482
3105,-0.0015827089
3106,-0.004037661
3107,-0.0027708015
3108,0.00708613
3109,0.0041993433
3110,-0.0031863295
3111,0.0077655385
3112,0.0019940154
3113,-0.009359732
3114,0.0029362964
3115,0.008217057
3116,0.019670349
3117,-0.010566739
3118,-0.00039408234
3119,0.016479826
3120,-0.0039220112
3121,0.014643394
3122,0.010530261
3123,-0.012819981
3124,-0.00090906816
3125,0.007608841
3126,0.0006961331
3127,0.008610591
3128,0.009953317
3129,0.011711356
3130,-0.011143861
3131,0.0039747274
3132,-0.00046326517
3133,-0.010721249
3134,-0.0051707537
3135,0.0005005871
3136,-0.011874628
3137,-0.00044885217
3138,-0.0022948806
3139,0.0033379945
3140,0.0124627855
3141,0.0041510006
3142,0.0066508185
3143,0.0024796752
3144,-0.0058990456
3145,0.0011631533
3146,0.0017062471
3147,-0.0136342775
3148,-0.0009070629
3149,-0.010441304
3150,-0.007589878
3151,0.010824936
3152,-0.015173067
3153,-0.009450672
3154,0.01238401
3155,0.0069732303
3156,-0.015062941
3157,0.0056857043
3158,-0.004822208
3159,-0.00031008731
3160,-0.0067993216
3161,0.0005006319
3162,0.00056914083
3163,0.0029347832
3164,-0.008013511
3165,0.0056750067
3166,0.0030528058
3167,-0.01122582
3168,-0.012111617
3169,0.003173251
3170,0.0010898687
3171,-0.0006231732
3172,-0.0057582916
3173,-0.0016805052
3174,0.008120842
3175,-0.0012125581
3176,-0.0084470725
3177,-0.015746955
3178,-0.0038442751
3179,0.013036839
3180,0.0042806007
3181,-0.006314479
3182,0.008433482
3183,0.0010249496
3184,-0.0039789598
3185,-0.0007941313
3186,0.0039579915
3187,0.010340621
3188,-0.003606978
3189,-0.016549416
3190,0.008502318
3191,-0.010202506
3192,-0.00016791758
3193,-0.0071729026
3194,0.005184809
3195,-0.006715556
3196,-0.013079107
3197,-0.0049881735
3198,0.0023723408
3199,-0.0014628718
3200,-0.0138120465
3201,-0.0066560297
3202,-0.005631886
3203,-0.0060787974
3204,0.0143145975
3205,-0.0059881867
3206,0.017225953
3207,0.0022860141
3208,0.005901263
3209,0.00041920974
3210,-0.01448046
3211,-0.013024703
3212,-0.01852293
3213,0.0005955812
3214,-0.00912995
3215,0.01611619
3216,-0.018649701
3217,0.012502207
3218,-0.0063413195
3219,0.004705222
3220,-0.003512121
3221,-0.015142796
3222,-0.014799383
3223,-0.0013763086
3224,0.007026131
3225,-0.007185305
3226,-0.0025698554
3227,0.0022448816
3228,0.0035244056
3229,-0.0019846805
3230,0.011440918
3231,-0.0054584243
3232,0.0013065034
3233,0.0077308933
3234,0.008827428
3235,-0.014661866
3236,-0.010757274
3237,-9.308665e-05
3238,-0.0005062198
3239,0.006074084
3240,0.013797734
3241,-0.013626295
3242,-0.0059087756
3243,0.004522256
3244,-0.0007912227
3245,-0.0035198003
3246,0.008006915
3247,0.004971387
3248,-0.006385244
3249,-0.0069307187
3250,-0.008174527
3251,0.012132339
3252,-0.012427578
3253,0.0050906003
3254,0.009994085
3255,0.0064963805
3256,0.013408418
3257,-0.0104128355
3258,0.005401076
3259,-0.0055335187
3260,-0.008628875
3261,0.01663558
3262,-0.007242284
3263,0.0025236707
3264,0.005630408
3265,0.0065721027
3266,-0.0029760024
3267,0.005421481
3268,0.016493632
3269,0.013838274
3270,0.009542641
3271,-0.007234847
3272,0.016367473
3273,-0.0028951173
3274,0.007463571
3275,0.0021169442
3276,-0.0048217834
3277,-0.0023228559
3278,-0.00011427366
3279,-0.009283003
3280,-0.00041913675
3281,-0.0011733562
3282,0.0029477512
3283,-0.0089792255
3284,0.011770053
3285,-0.016378475
3286,-0.0014681736
3287,0.008417355
3288,0.007863863
3289,-0.0021118238
3290,0.0028164121
3291,0.0033735551
3292,0.008607549
3293,-0.004069189
3294,-0.017099507
3295,0.0027851546
3296,0.005168422
3297,-0.0029168248
3298,0.00059046864
3299,0.001775534
3300,-0.0036805687
3301,0.010674781
3302,-0.0035470556
3303,-0.014047148
3304,-0.012847947
3305,0.0025671013
3306,-0.0012408
3307,-0.011734401
3308,0.010671994
3309,0.004333164
3310,0.009676597
3311,0.003963827
3312,-0.007962017
3313,0.008877567
3314,-0.012540647
3315,-0.0080097355
3316,-0.0112203695
3317,-0.0007467693
3318,0.0021582032
3319,0.0063304114
3320,-0.004248389
3321,0.004724399
3322,0.011210302
3323,-0.011464754
3324,0.004498981
3325,0.0012786224
3326,0.0041040434
3327,0.011027841
3328,-0.012990808
3329,0.0017482667
3330,0.003894172
3331,-0.0076556
3332,-0.0034310287
3333,0.009553555
3334,-0.009648145
3335,0.003355763
3336,0.014326017
3337,-0.0050037783
3338,-0.018123265
3339,-0.0115288915
3340,-0.008951823
3341,0.012628338
3342,0.014395664
3343,-0.007847241
3344,-0.0007463157
3345,-0.004096444
3346,-0.00092526834
3347,0.0019926913
3348,-0.0030393945
3349,0.01575218
3350,-0.0058406214
3351,-0.006496114
3352,0.011494415
3353,0.01706105
3354,-0.0056342995
3355,-0.008890471
3356,-0.009341417
3357,0.009158952
3358,0.004276835
3359,-0.014091029
3360,0.0004878864
3361,0.00034876142
3362,-0.011851511
3363,0.00399695
3364,-0.01453322
3365,-0.005907868
3366,0.00013396444
3367,-0.0015346333
3368,0.002790095
3369,0.004004938
3370,-0.0021493253
3371,0.0056214035
3372,-0.0033327173
3373,-0.01139686
3374,-0.00091861567
3375,0.0011735988
3376,-0.003092733
3377,-0.0012603618
3378,0.0008058741
3379,0.016054906
3380,0.016049467
3381,-0.0023308685
3382,0.0002175622
3383,-1.2857266e-05
3384,0.005201196
3385,-8.248785e-05
3386,-0.0014709657
3387,-0.0049361195
3388,0.0077291024
3389,-0.002939528
3390,-0.011877878
3391,-0.008566458
3392,-0.002185899
3393,-0.011448686
3394,0.011798421
3395,0.0012466393
3396,-0.0041373866
3397,0.0011493852
3398,0.0066000614
3399,0.00049054954
3400,-0.006462411
3401,0.008335628
3402,0.0020195686
3403,-0.005798221
3404,0.0045246184
3405,0.0040112133
3406,-0.004204972
3407,0.00668096
3408,-0.004988867
3409,0.004822732
3410,-0.004163993
3411,-0.004110132
3412,-0.006748325
3413,-0.006111069
3414,-0.01905752
3415,-0.006624414
3416,-0.016563056
3417,-0.016127456
3418,-0.0127326185
3419,-0.0034048622
3420,0.0003158792
3421,0.004371066
3422,-0.001186086
3423,0.009176675
3424,-0.0077351555
3425,-0.0016936788
3426,0.0019001613
3427,-0.004182878
3428,-0.011831455
3429,-0.006719468
3430,0.0102358125
3431,0.004828219
3432,0.0054948954
3433,0.01315837
3434,-0.013930058
3435,-0.00048300717
3436,0.0046921107
3437,0.012331256
3438,0.0046852273
3439,-0.003889946
3440,0.0012038145
3441,-0.003212065
3442,-0.007404925
3443,0.0056974655
3444,0.0012039057
3445,-0.005155789
3446,0.0146034835
3447,-0.0031446037
3448,-0.0018252152
3449,-0.00029010026
3450,-0.0046634106
3451,0.011059076
3452,0.0114698345
3453,0.014447703
3454,-0.0053093145
3455,3.1140282e-06
3456,-0.0115923155
3457,-0.007662917
3458,0.0143621545
3459,0.00480693
3460,-0.004583099
3461,0.012308533
3462,0.0077734482
3463,0.010503741
3464,0.0067515085
3465,-0.008296654
3466,-0.004212568
3467,0.010538736
3468,0.01001144
3469,0.008367189
3470,-0.0020705112
3471,-0.010927805
3472,0.017116562
3473,0.0033601758
3474,-0.0055848137
3475,-0.0023171576
3476,0.008350148
3477,0.00626744
3478,0.004313603
3479,-0.008625923
3480,-0.008188847
3481,0.0068594273
3482,-0.0018710411
3483,0.010096754
3484,0.008749748
3485,-0.010016301
3486,-0.0059528
3487,-0.0025912481
3488,0.0169362
3489,-0.014441212
3490,0.010388525
3491,-0.016182948
3492,0.015888102
3493,0.0050784373
3494,0.007120774
3495,0.0043887673
3496,0.01026327
3497,-0.0042973175
3498,0.0013758667
3499,-0.01520475
3500,-0.00094238465
3501,0.0024994838
3502,0.011967852
3503,-2.2894472e-05
3504,0.0073752324
3505,-0.004926509
3506,-0.0077124923
3507,-0.0031411608
3508,0.0023530114
3509,0.008064979
3510,0.006568243
3511,-0.0061343214
3512,-0.01177667
3513,-0.015140193
3514,-0.005427615
3515,-0.01147544
3516,-0.0010406156
3517,-0.0122975875
3518,0.00815176
3519,-0.011880417
3520,0.0048894775
3521,0.008890009
3522,-0.003877639
3523,0.008736017
3524,0.0014105762
3525,0.014315006
3526,0.0073534832
3527,-0.004458128
3528,0.012614741
3529,-0.0014010521
3530,-0.0103817815
3531,-0.0024226806
3532,0.008977748
3533,0.015844205
3534,0.010298027
3535,0.010368238
3536,-0.01043786
3537,-0.0030331549
3538,0.011419272
3539,0.001339754
3540,-0.00662151
3541,0.00443643
3542,-0.009417512
3543,-0.0022142965
3544,0.004830587
3545,0.0013141021
3546,0.0121770585
3547,0.008415132
3548,0.005003265
3549,0.012111164
3550,-0.0050657177
3551,0.0077087637
3552,0.0019521731
3553,-0.0053186845
3554,0.0015130679
3555,-0.008465005
3556,-0.0029555608
3557,-0.005010907
3558,-0.006669158
3559,0.007651236
3560,0.011983937
3561,-0.0005317814
3562,-0.0063974634
3563,-0.017485585
3564,0.0023692646
3565,0.0032452722
3566,-0.00042068513
3567,0.0055994275
3568,0.011378468
3569,-0.017090559
3570,0.011900946
3571,0.013764851
3572,-0.010253468
3573,-0.019699158
3574,0.012721599
3575,0.0015267152
3576,-0.0041131945
3577,-0.003816786
3578,0.0010015644
3579,-0.0053946385
3580,0.0045801667
3581,-0.0012838235
3582,-0.0011062078
3583,-0.01297004
3584,-0.006182379
3585,-0.0012044549
3586,0.008945778
3587,0.003452014
3588,-0.009647062
3589,0.006902419
3590,-0.001431943
3591,0.012575935
3592,0.0070032296
3593,0.004680281
3594,-0.018221727
3595,0.010890188
3596,0.00487025
3597,0.01033009
3598,-0.006185391
3599,0.002729127
3600,0.006382043
3601,0.008933968
3602,-0.0040414142
3603,-0.011781024
3604,0.013909087
3605,0.010404771
3606,-0.0016413374
3607,0.011109429
3608,0.012536741
3609,-0.002398809
3610,0.001824615
3611,-0.0044030407
3612,0.007977868
3613,0.0146694
3614,0.004950452
3615,-0.008056909
3616,-0.009107681
3617,0.006109178
3618,0.018132614
3619,0.0014823511
3620,0.0018750115
3621,0.011665597
3622,-0.004597821
3623,-0.010303894
3624,0.01477652
3625,-0.010327081
3626,-0.00042138837
3627,-0.01697482
3628,0.009395467
3629,-0.00068787934
3630,-0.0048395195
3631,0.005641844
3632,0.00047331463
3633,0.007147988
3634,-0.017901164
3635,-0.009925142
3636,0.001917493
3637,0.0045729885
3638,0.0070300293
3639,0.012612211
3640,-0.011630788
3641,-0.009913858
3642,0.0047136736
3643,0.0017376256
3644,-0.0066332724
3645,-0.0003304829
3646,-0.009767483
3647,-0.010081446
3648,-0.007080358
3649,0.0022244554
3650,0.003248265
3651,-0.013215484
3652,0.001954091
3653,-0.006282867
3654,-0.004050243
3655,-7.506297e-05
3656,0.016521566
3657,0.0008756982
3658,-0.0050913724
3659,-0.0061397445
3660,0.011743469
3661,-0.003728203
3662,0.0009865557
3663,-0.0051563494
3664,-0.005008426
3665,0.009657227
3666,0.006909929
3667,0.015130561
3668,0.0056682965
3669,0.004697775
3670,0.0075259
3671,0.004042434
3672,0.007033232
3673,-0.0022266393
3674,0.0038484477
3675,0.0014446129
3676,0.003893761
3677,0.013280888
3678,0.0041479194
3679,-0.007898721
3680,0.016459288
3681,-0.014347078
3682,0.0072851297
3683,-0.002447348
3684,0.009937717
3685,0.0058910856
3686,-0.003195573
3687,-0.0011776288
3688,0.0067515275
3689,-0.0034306936
3690,-0.011745186
3691,-0.011511289
3692,-0.0075262683
3693,-0.010857171
3694,-0.016890576
3695,0.0075789313
3696,-0.01367705
3697,0.013036097
3698,-0.00020071167
3699,-0.0017430907
3700,-0.0042076316
3701,-0.006297512
3702,0.010263841
3703,0.0023969884
3704,-0.0050330632
3705,0.016280616
3706,0.013170671
3707,-0.0027697461
3708,0.0014726153
3709,0.0023628084
3710,0.012288655
3711,0.011357175
3712,-0.0056783687
3713,0.0056889793
3714,0.0070312023
3715,0.009615895
3716,-0.0091660945
3717,0.002894823
3718,0.0016825069
3719,0.0066591636
3720,0.006352972
3721,-0.0005489693
3722,5.8849197e-05
3723,0.0051216055
3724,-0.0005893783
3725,0.0017799222
3726,-0.0074346517
3727,0.0073218313
3728,-0.0075553064
3729,0.001963051
3730,0.006181632
3731,0.0036019501
3732,0.0029941062
3733,-0.005661969
3734,-0.00081429293
3735,0.004769805
3736,-0.006707699
3737,0.0039591095
3738,0.0023806782
3739,-0.012797998
3740,-0.010213203
3741,-0.005845356
3742,0.00084082637
3743,0.0011537375
3744,0.00078812346
3745,-0.0040140054
3746,0.006764374
3747,0.018080067
3748,0.0060762
3749,0.0031431892
3750,0.015824564
3751,0.011803581
3752,-0.0024819567
3753,-0.0005811374
3754,-0.013677744
3755,-0.0016260443
3756,0.0017708486
3757,0.0060859136
3758,-0.0065164557
3759,-0.0074396697
3760,0.0136422925
3761,0.007834247
3762,0.00558744
3763,0.01643716
3764,0.0075732116
3765,-0.0019688841
3766,-0.017810598
3767,0.0025504928
3768,0.0054888176
3769,-0.011252968
3770,-0.015224254
3771,-0.0069778804
3772,-0.0001012837
3773,-0.010527824
3774,0.01791398
3775,-0.014738915
3776,0.0033159223
3777,0.00021441281
3778,-0.0074979262
3779,0.011263758
3780,0.0054993653
3781,-0.0069012907
3782,-0.00062074536
3783,-0.017351476
3784,-0.0030610487
3785,-0.001799204
3786,0.005428302
3787,0.011812476
3788,-0.006018914
3789,-0.003394918
3790,-0.0038678253
3791,-0.00038834108
3792,-0.013541707
3793,0.015661558
3794,-0.009786696
3795,-0.011774182
3796,-0.008430212
3797,9.381493e-05
3798,0.003577999
3799,-0.0035514582
3800,-0.0035798156
3801,0.0037520502
3802,-0.0045658415
3803,-0.00087523065
3804,0.0039421646
3805,0.012456623
3806,-0.010826081
3807,-0.0008691848
3808,-0.017471503
3809,-0.00754535
3810,-0.019106297
3811,0.0068351817
3812,0.010531057
3813,0.004941589
3814,-0.0025356743
3815,-0.00037993837
3816,0.01437309
3817,0.004044629
3818,0.004850873
3819,0.005522414
3820,0.004923103
3821,0.009378269
3822,-0.0037088837
3823,0.0006154541
3824,0.002352017
3825,-0.0039259777
3826,0.0028219558
3827,0.004945377
3828,-0.003286668
3829,0.0024252937
3830,0.0050291154
3831,-0.0101006925
3832,0.011821221
3833,0.008253011
3834,-0.0026493988
3835,-0.0071183643
3836,-0.0020154545
3837,0.002086856
3838,9.617543e-06
3839,0.018008793
3840,0.0022518516
3841,-0.0027990227
3842,0.0032265054
3843,0.008925918
3844,0.012750273
3845,0.016421137
3846,-0.017911782
3847,0.0055178576
3848,0.0034202198
3849,-0.0015370463
3850,-0.0050994568
3851,0.009027692
3852,-0.0020593419
3853,0.018249966
3854,0.004389807
3855,0.0012787792
3856,-0.0045270654
3857,0.005448567
3858,0.0020755948
3859,0.0101395985
3860,0.005307636
3861,-0.0049662036
3862,-0.007212435
3863,-0.017545579
3864,-0.0019034675
3865,0.00510572
3866,0.000428927
3867,-0.015368088
3868,0.0091408035
3869,-0.0039700847
3870,0.002523816
3871,-0.00807003
3872,0.0093585355
3873,-0.012767385
3874,0.009521819
3875,0.008353255
3876,-0.00011931674
3877,0.006633106
3878,0.004269168
3879,0.0004834726
3880,0.005770608
3881,-0.0011170702
3882,0.006461365
3883,0.015483657
3884,-0.014693044
3885,-0.0057822377
3886,0.0017382219
3887,-0.0075128656
3888,0.0018679079
3889,0.004841419
3890,-0.0063270275
3891,0.013240666
3892,-0.0038395566
3893,0.007250372
3894,0.010286536
3895,0.010346577
3896,-0.007491214
3897,0.0064014248
3898,-0.01683261
3899,-0.005425703
3900,-0.002042809
3901,-0.0009089477
3902,-0.008363222
3903,-0.010414933
3904,0.011205997
3905,0.013334057
3906,0.0013933162
3907,-0.004276938
3908,-0.019066887
3909,0.019085292
3910,0.015328199
3911,0.0070962827
3912,-0.012332129
3913,-0.0038286792
3914,-0.0008705679
3915,0.0023312438
3916,0.013289363
3917,0.0009475816
3918,0.010202731
3919,-0.0009101101
3920,0.0028033385
3921,-0.0045712204
3922,-0.014593868
3923,0.012835062
3924,0.007358511
3925,0.0017501585
3926,0.017271752
3927,-0.00012765307
3928,0.0006890514
3929,-0.0027097135
3930,0.009037601
3931,-0.0022639413
3932,0.0041304184
3933,0.0023074455
3934,-0.012357182
3935,-0.006413876
3936,0.0074443645
3937,0.017751392
3938,0.0030565907
3939,0.004007439
3940,-0.014745466
3941,-0.0061758542
3942,-0.005554295
3943,-0.0025271126
3944,-0.010588637
3945,-0.004161439
3946,0.0006474614
3947,0.00083130127
3948,-0.0047822087
3949,0.004220149
3950,0.009644116
3951,-0.006917749
3952,0.004561322
3953,-0.013310071
3954,0.0025112575
3955,0.0016041643
3956,-0.0025299524
3957,-0.0041705836
3958,-0.012619172
3959,-0.011086656
3960,-0.008392765
3961,0.008590147
3962,-0.0033998517
3963,-0.0083365
3964,-0.012951703
3965,-0.008315402
3966,-0.00070780487
3967,-0.013602012
3968,-0.007665
3969,-0.0072708405
3970,-0.00584899
3971,0.0016977894
3972,-0.0074513303
3973,0.004169247
3974,-0.01027969
3975,0.0036310134
3976,0.0047816075
3977,0.017961893
3978,-0.0007200494
3979,0.016297262
3980,0.0111483205
3981,-0.0031724775
3982,-0.013863164
3983,-0.009489466
3984,0.011912215
3985,-0.006829132
3986,-0.002932983
3987,0.012100582
3988,-0.0066939085
3989,0.0055785016
3990,0.009815191
3991,-0.00047905731
3992,0.010780794
3993,-0.014207543
3994,0.00015451535
3995,0.0040447125
3996,0.008005331
3997,-0.009274559
3998,-0.00044081014
3999,0.0075572263
4000,-0.006111307
4001,-0.00053086743
4002,-0.012052392
4003,0.004846824
4004,-0.018721217
4005,0.005460942
4006,0.006771914
4007,0.005665963
4008,-0.0020269852
4009,-0.008367498
4010,-0.008840717
4011,-0.016775768
4012,-0.011732024
4013,-0.005380856
4014,-0.011146032
4015,-0.007618738
4016,0.0022214479
4017,-0.0052160025
4018,-0.0026584633
4019,-0.00017484304
4020,-0.008914296
4021,-0.012388906
4022,0.0067792814
4023,-0.018768642
4024,0.00028911253
4025,0.017401835
4026,0.010299263
4027,-0.019440025
4028,0.0020188158
4029,-0.00014213168
4030,0.0017317084
4031,0.014189807
4032,0.011021076
4033,0.0036341774
4034,0.017006634
4035,0.0044838907
4036,0.014324722
4037,0.0020727243
4038,0.0044026
4039,-0.009263956
4040,0.01893305
4041,-0.001811779
4042,0.004945474
4043,-0.0026242535
4044,-0.015915815
4045,-0.009137129
4046,-0.007829417
4047,-0.0035666318
4048,-0.0117106885
4049,-0.0044608233
4050,-0.004345782
4051,0.009072655
4052,-0.0033190772
4053,0.0010637745
4054,0.014227263
4055,0.0055176592
4056,-0.003584354
4057,-0.010519768
4058,-0.005838473
4059,-0.01338209
4060,-0.0020050185
4061,-0.0023192524
4062,-0.005223329
4063,-0.005617978
4064,0.012817992
4065,0.0027460768
4066,0.006678082
4067,-0.00020445931
4068,-0.0059470297
4069,0.0012265504
4070,0.0082432
4071,0.0042615226
4072,0.013452366
4073,0.010395549
4074,0.009372143
4075,0.0012728542
4076,-0.004439506
4077,-0.011974944
4078,-0.01380702
4079,0.019100802
4080,-0.01617647
4081,-0.015465508
4082,0.003979684
4083,0.018363189
4084,0.011124862
4085,-0.0018513767
4086,-0.0077524614
4087,-0.0024168077
4088,0.00045760235
4089,-0.018049372
4090,0.0021338968
4091,0.006637701
4092,-0.004137614
4093,-0.0022532183
4094,0.006566253
4095,-0.01287595
